374;0;374;0;0;;115;0;115;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;246;128;1;246;;538;246;292;1;246;;334;246;88;1;246;;273;246;27;1;247;;234;247;0;1;234
374;202;172;1;202;;292;202;90;0;0;;334;0;334;0;0;;27;0;27;0;0;;0;0;0;0;0
172;216;0;0;0;;90;0;90;0;0;;334;0;334;0;0;;274;0;274;0;0;;0;0;0;0;0
0;0;0;0;0;;90;0;90;0;0;;334;0;334;0;0;;274;0;274;0;0;;0;0;0;0;0
202;200;2;1;372;;336;372;0;1;538;;334;538;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;189;185;1;189;;0;189;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;210;164;1;210;;538;210;328;1;210;;334;210;124;1;210;;273;210;63;1;208;;234;208;26;1;208
374;0;374;0;0;;328;0;328;0;0;;334;0;334;0;0;;63;0;63;0;0;;26;0;26;0;0
374;268;106;1;268;;538;268;270;1;268;;334;268;66;1;268;;271;268;3;1;260;;234;260;0;1;234
106;187;0;0;0;;270;0;270;0;0;;334;0;334;0;0;;3;0;3;0;0;;0;0;0;0;0
0;145;0;0;0;;270;0;270;0;0;;334;0;334;0;0;;263;0;263;0;0;;0;0;0;0;0
268;0;268;0;0;;270;0;270;0;0;;334;0;334;0;0;;263;0;263;0;0;;0;0;0;0;0
268;155;113;1;261;;538;261;277;1;261;;334;261;73;1;261;;263;261;2;1;260;;234;260;0;1;234
374;179;195;1;179;;277;179;98;0;0;;334;0;334;0;0;;2;0;2;0;0;;0;0;0;0;0
374;226;148;1;226;;359;226;133;1;405;;334;405;0;1;334;;262;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;133;0;133;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;189;185;1;189;;133;189;133;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
185;213;0;0;0;;133;0;133;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;214;0;0;0;;538;0;349;1;189;;334;189;145;1;189;;273;189;84;1;182;;234;182;52;1;182
189;0;189;1;185;;349;185;164;0;0;;334;0;334;0;0;;84;0;84;0;0;;52;0;52;0;0
374;199;175;1;199;;353;199;154;1;384;;334;384;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;152;222;1;152;;154;152;2;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;190;184;1;190;;386;190;196;1;342;;334;342;0;1;334;;273;334;0;1;273;;234;273;0;1;234
184;0;184;0;0;;196;0;196;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
184;180;4;0;0;;196;0;196;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
194;183;11;1;363;;196;363;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;215;159;1;215;;342;215;127;1;411;;334;411;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;127;0;127;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;172;202;1;172;;538;172;366;1;172;;334;172;162;1;172;;273;172;101;1;169;;234;169;65;1;169
374;216;158;1;216;;366;216;150;0;0;;334;0;334;0;0;;101;0;101;0;0;;65;0;65;0;0
158;185;0;0;0;;150;0;150;0;0;;334;0;334;0;0;;270;0;270;0;0;;65;0;65;0;0
0;0;0;0;0;;150;0;150;0;0;;334;0;334;0;0;;270;0;270;0;0;;65;0;65;0;0
216;205;11;1;363;;322;363;0;1;538;;334;538;0;1;334;;270;334;0;1;273;;234;273;0;1;234
374;121;253;1;121;;0;121;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;258;116;1;258;;538;258;280;1;258;;334;258;76;1;258;;273;258;15;1;247;;234;247;0;1;234
374;0;374;0;0;;280;0;280;0;0;;334;0;334;0;0;;15;0;15;0;0;;0;0;0;0;0
374;165;209;1;165;;538;165;373;1;165;;334;165;169;1;165;;262;165;97;1;169;;234;169;65;1;169
209;215;0;0;0;;373;0;373;0;0;;334;0;334;0;0;;97;0;97;0;0;;65;0;65;0;0
0;224;0;0;0;;373;0;373;0;0;;334;0;334;0;0;;266;0;266;0;0;;65;0;65;0;0
165;0;165;1;209;;373;209;164;0;0;;334;0;334;0;0;;266;0;266;0;0;;65;0;65;0;0
374;165;209;1;165;;329;165;164;1;374;;334;374;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;233;141;1;233;;164;233;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;248;126;1;248;;374;248;126;1;412;;334;412;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;126;0;126;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;161;213;1;161;;126;161;126;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
213;233;0;0;0;;126;0;126;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;262;0;0;0;;538;0;377;1;161;;334;161;173;1;161;;273;161;112;1;156;;234;156;78;0;0
161;0;161;1;213;;377;213;164;0;0;;334;0;334;0;0;;112;0;112;0;0;;78;0;78;0;0
374;157;217;1;157;;325;157;168;1;370;;334;370;0;1;334;;268;334;0;1;273;;78;273;0;1;234
374;193;181;1;193;;168;193;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;205;169;1;205;;370;205;165;1;373;;334;373;0;1;334;;273;334;0;1;273;;234;273;0;1;234
169;0;169;0;0;;165;0;165;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
169;194;0;0;0;;165;0;165;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
205;221;0;1;374;;165;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;246;128;1;246;;373;246;127;1;411;;334;411;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;127;0;127;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;175;199;1;175;;538;175;363;1;175;;334;175;159;1;175;;273;175;98;1;169;;234;169;65;1;169
374;182;192;1;182;;363;182;181;0;0;;334;0;334;0;0;;98;0;98;0;0;;65;0;65;0;0
192;225;0;0;0;;181;0;181;0;0;;334;0;334;0;0;;267;0;267;0;0;;65;0;65;0;0
0;0;0;0;0;;181;0;181;0;0;;334;0;334;0;0;;267;0;267;0;0;;65;0;65;0;0
182;168;14;1;360;;356;360;0;1;538;;334;538;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;167;207;1;167;;0;167;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;174;200;1;174;;538;174;364;1;174;;334;174;160;1;174;;273;174;99;1;169;;234;169;65;1;169
374;0;374;0;0;;364;0;364;0;0;;334;0;334;0;0;;99;0;99;0;0;;65;0;65;0;0
374;189;185;1;189;;538;189;349;1;189;;334;189;145;1;189;;268;189;79;1;195;;234;195;39;1;195
185;165;20;0;0;;349;0;349;0;0;;334;0;334;0;0;;79;0;79;0;0;;39;0;39;0;0
20;176;0;0;0;;349;0;349;0;0;;334;0;334;0;0;;274;0;274;0;0;;39;0;39;0;0
189;0;189;1;185;;349;185;164;0;0;;334;0;334;0;0;;274;0;274;0;0;;39;0;39;0;0
374;223;151;1;223;;353;223;130;1;408;;334;408;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;216;158;1;216;;130;216;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;206;168;1;206;;408;206;202;1;336;;334;336;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;202;0;202;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;222;152;1;222;;202;222;202;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
152;219;0;0;0;;202;0;202;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;191;0;0;0;;538;0;316;1;222;;334;222;112;1;222;;273;222;51;1;221;;234;221;13;1;221
222;0;222;1;152;;316;152;164;0;0;;334;0;334;0;0;;51;0;51;0;0;;13;0;13;0;0
374;236;138;1;236;;386;236;150;1;388;;334;388;0;1;334;;272;334;0;1;273;;234;273;0;1;234
374;216;158;1;216;;150;216;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;184;190;1;184;;388;184;204;1;334;;334;334;0;1;334;;273;334;0;1;273;;234;273;0;1;234
190;0;190;0;0;;204;0;204;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
190;138;52;0;0;;204;0;204;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
236;219;17;1;357;;204;357;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;144;230;1;144;;334;144;190;1;348;;334;348;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;190;0;190;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;187;187;1;187;;538;187;351;1;187;;334;187;147;1;187;;273;187;86;1;182;;234;182;52;1;182
374;177;197;1;177;;351;177;174;0;0;;334;0;334;0;0;;86;0;86;0;0;;52;0;52;0;0
197;253;0;0;0;;174;0;174;0;0;;334;0;334;0;0;;268;0;268;0;0;;52;0;52;0;0
0;0;0;0;0;;174;0;174;0;0;;334;0;334;0;0;;268;0;268;0;0;;52;0;52;0;0
177;168;9;1;365;;361;365;0;1;538;;334;538;0;1;334;;268;334;0;1;273;;234;273;0;1;234
374;209;165;1;209;;0;209;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;188;186;1;188;;538;188;350;1;188;;334;188;146;1;188;;273;188;85;1;182;;234;182;52;1;182
374;0;374;0;0;;350;0;350;0;0;;334;0;334;0;0;;85;0;85;0;0;;52;0;52;0;0
374;283;91;1;283;;538;283;255;1;283;;334;283;51;1;283;;267;283;0;1;273;;234;273;0;1;234
91;191;0;0;0;;255;0;255;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;214;0;0;0;;255;0;255;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
283;0;283;0;0;;255;0;255;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
283;188;95;1;279;;538;279;259;1;279;;334;279;55;1;279;;273;279;0;1;273;;234;273;0;1;234
374;151;223;1;151;;259;151;108;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;182;192;1;182;;387;182;205;1;333;;334;333;1;1;333;;273;333;0;1;273;;234;273;0;1;234
374;0;374;0;0;;205;0;205;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;205;169;1;205;;205;205;205;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
169;212;0;0;0;;205;0;205;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;225;0;0;0;;538;0;333;1;205;;334;205;129;1;205;;273;205;68;1;195;;234;195;39;1;195
205;0;205;1;169;;333;169;164;0;0;;334;0;334;0;0;;68;0;68;0;0;;39;0;39;0;0
374;177;197;1;177;;369;177;192;1;346;;334;346;0;1;334;;263;334;0;1;273;;234;273;0;1;234
374;222;152;1;222;;192;222;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;193;181;1;193;;346;193;153;1;385;;334;385;0;1;334;;273;334;0;1;273;;234;273;0;1;234
181;0;181;0;0;;153;0;153;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
181;236;0;0;0;;153;0;153;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
193;189;4;1;370;;153;370;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;201;173;1;201;;385;201;184;1;354;;334;354;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;184;0;184;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;202;172;1;202;;538;202;336;1;202;;334;202;132;1;202;;273;202;71;1;195;;234;195;39;1;195
374;202;172;1;202;;336;202;134;0;0;;334;0;334;0;0;;71;0;71;0;0;;39;0;39;0;0
172;172;0;0;0;;134;0;134;0;0;;334;0;334;0;0;;266;0;266;0;0;;39;0;39;0;0
0;0;0;0;0;;134;0;134;0;0;;334;0;334;0;0;;266;0;266;0;0;;39;0;39;0;0
202;183;19;1;355;;336;355;0;1;538;;334;538;0;1;334;;266;334;0;1;273;;234;273;0;1;234
374;208;166;1;208;;0;208;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;222;152;1;222;;538;222;316;1;222;;334;222;112;1;222;;273;222;51;1;221;;234;221;13;1;221
374;0;374;0;0;;316;0;316;0;0;;334;0;334;0;0;;51;0;51;0;0;;13;0;13;0;0
374;235;139;1;235;;538;235;303;1;235;;334;235;99;1;235;;272;235;37;1;234;;234;234;0;1;234
139;228;0;0;0;;303;0;303;0;0;;334;0;334;0;0;;37;0;37;0;0;;0;0;0;0;0
0;203;0;0;0;;303;0;303;0;0;;334;0;334;0;0;;271;0;271;0;0;;0;0;0;0;0
235;0;235;1;139;;303;139;164;0;0;;334;0;334;0;0;;271;0;271;0;0;;0;0;0;0;0
374;233;141;1;233;;399;233;166;1;372;;334;372;0;1;334;;271;334;0;1;273;;234;273;0;1;234
374;206;168;1;206;;166;206;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;186;188;1;186;;372;186;186;1;352;;334;352;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;186;0;186;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;105;269;0;0;;186;0;186;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
269;231;38;1;336;;186;336;186;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
38;191;0;0;0;;538;0;202;1;336;;334;336;0;1;334;;273;334;0;1;273;;234;273;0;1;234
336;0;336;0;0;;202;0;202;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
336;233;103;1;271;;538;271;267;1;271;;334;271;63;1;271;;273;271;2;1;260;;234;260;0;1;234
374;193;181;1;193;;267;193;74;0;0;;334;0;334;0;0;;2;0;2;0;0;;0;0;0;0;0
374;170;204;1;170;;345;170;175;1;363;;334;363;0;1;334;;262;334;0;1;273;;234;273;0;1;234
204;0;204;0;0;;175;0;175;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
204;201;3;0;0;;175;0;175;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
173;181;0;1;374;;175;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;211;163;1;211;;363;211;152;1;386;;334;386;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;152;0;152;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;186;188;1;186;;538;186;352;1;186;;334;186;148;1;186;;273;186;87;1;182;;234;182;52;1;182
374;189;185;1;189;;352;189;163;0;0;;334;0;334;0;0;;87;0;87;0;0;;52;0;52;0;0
185;178;7;0;0;;163;0;163;0;0;;334;0;334;0;0;;269;0;269;0;0;;52;0;52;0;0
7;0;7;0;0;;163;0;163;0;0;;334;0;334;0;0;;269;0;269;0;0;;52;0;52;0;0
196;183;13;1;361;;349;361;0;1;538;;334;538;0;1;334;;269;334;0;1;273;;234;273;0;1;234
374;200;174;1;200;;0;200;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;193;181;1;193;;538;193;345;1;193;;334;193;141;1;193;;273;193;80;1;182;;234;182;52;1;182
374;0;374;0;0;;345;0;345;0;0;;334;0;334;0;0;;80;0;80;0;0;;52;0;52;0;0
374;209;165;1;209;;538;209;329;1;209;;334;209;125;1;209;;262;209;53;1;221;;234;221;13;1;221
165;246;0;0;0;;329;0;329;0;0;;334;0;334;0;0;;53;0;53;0;0;;13;0;13;0;0
0;193;0;0;0;;329;0;329;0;0;;334;0;334;0;0;;274;0;274;0;0;;13;0;13;0;0
209;0;209;1;165;;329;165;164;0;0;;334;0;334;0;0;;274;0;274;0;0;;13;0;13;0;0
374;217;157;1;217;;373;217;156;1;382;;334;382;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;195;179;1;195;;156;195;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;233;141;1;233;;382;233;149;1;389;;334;389;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;149;0;149;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;238;136;1;238;;149;238;149;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
136;158;0;0;0;;149;0;149;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;199;0;0;0;;538;0;300;1;238;;334;238;96;1;238;;273;238;35;1;234;;234;234;0;1;234
238;0;238;1;136;;300;136;164;0;0;;334;0;334;0;0;;35;0;35;0;0;;0;0;0;0;0
374;204;170;1;204;;402;204;198;1;340;;334;340;0;1;334;;269;334;0;1;273;;234;273;0;1;234
374;150;224;1;150;;198;150;48;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;202;172;1;202;;388;202;186;1;352;;334;352;0;1;334;;273;334;0;1;273;;234;273;0;1;234
172;0;172;0;0;;186;0;186;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
172;169;3;0;0;;186;0;186;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
205;190;15;1;359;;186;359;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;205;169;1;205;;352;205;147;1;391;;334;391;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;147;0;147;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;181;193;1;181;;538;181;357;1;181;;334;181;153;1;181;;273;181;92;1;182;;234;182;52;1;182
374;161;213;1;161;;357;161;196;0;0;;334;0;334;0;0;;92;0;92;0;0;;52;0;52;0;0
213;258;0;0;0;;196;0;196;0;0;;334;0;334;0;0;;274;0;274;0;0;;52;0;52;0;0
0;0;0;0;0;;196;0;196;0;0;;334;0;334;0;0;;274;0;274;0;0;;52;0;52;0;0
161;192;0;1;374;;377;374;3;1;535;;334;535;0;1;334;;274;334;0;1;273;;234;273;0;1;234
374;183;191;1;183;;3;183;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;190;184;1;190;;535;190;345;1;193;;334;193;141;1;193;;273;193;80;1;182;;234;182;52;1;182
374;0;374;0;0;;345;0;345;0;0;;334;0;334;0;0;;80;0;80;0;0;;52;0;52;0;0
374;262;112;1;262;;538;262;276;1;262;;334;262;72;1;262;;262;262;0;1;273;;234;273;0;1;234
112;184;0;0;0;;276;0;276;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;142;0;0;0;;276;0;276;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
262;0;262;0;0;;276;0;276;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
262;178;84;1;290;;538;290;248;1;290;;334;290;44;1;290;;273;290;0;1;273;;234;273;0;1;234
374;230;144;1;230;;248;230;18;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;226;148;1;226;;308;226;82;1;456;;334;456;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;82;0;82;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;166;208;1;166;;82;166;82;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
208;183;25;0;0;;82;0;82;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
25;219;0;0;0;;538;0;372;1;166;;334;166;168;1;166;;273;166;107;1;156;;234;156;78;0;0
166;0;166;1;208;;372;208;164;0;0;;334;0;334;0;0;;107;0;107;0;0;;78;0;78;0;0
374;218;156;1;218;;330;218;112;1;426;;334;426;0;1;334;;263;334;0;1;273;;78;273;0;1;234
374;203;171;1;203;;112;203;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;180;194;1;180;;426;180;246;1;292;;334;292;42;1;292;;273;292;0;1;273;;234;273;0;1;234
194;0;194;0;0;;246;0;246;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
194;215;0;0;0;;246;0;246;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
180;253;0;1;374;;246;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;253;121;1;253;;292;253;39;1;499;;334;499;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;39;0;39;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;214;160;1;214;;538;214;324;1;214;;334;214;120;1;214;;273;214;59;1;208;;234;208;26;1;208
374;210;164;1;210;;324;210;114;0;0;;334;0;334;0;0;;59;0;59;0;0;;26;0;26;0;0
164;173;0;0;0;;114;0;114;0;0;;334;0;334;0;0;;267;0;267;0;0;;26;0;26;0;0
0;0;0;0;0;;114;0;114;0;0;;334;0;334;0;0;;267;0;267;0;0;;26;0;26;0;0
210;213;0;1;374;;328;374;0;1;538;;334;538;0;1;334;;267;334;0;1;273;;234;273;0;1;234
374;154;220;1;154;;0;154;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;151;223;1;151;;538;151;387;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;0;374;0;0;;387;0;387;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;198;176;1;198;;387;198;189;1;349;;334;349;0;1;334;;273;334;0;1;273;;234;273;0;1;234
176;218;0;0;0;;189;0;189;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;169;0;0;0;;189;0;189;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
198;0;198;1;176;;189;176;13;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;149;225;1;149;;362;149;213;1;325;;334;325;9;1;325;;273;325;0;1;273;;234;273;0;1;234
374;220;154;1;220;;213;220;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;288;86;1;288;;325;288;37;1;501;;334;501;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;37;0;37;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;191;183;1;191;;37;191;37;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
183;229;0;0;0;;37;0;37;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
0;217;0;0;0;;538;0;347;1;191;;334;191;143;1;191;;273;191;82;1;182;;234;182;52;1;182
191;0;191;1;183;;347;183;164;0;0;;334;0;334;0;0;;82;0;82;0;0;;52;0;52;0;0
374;187;187;1;187;;355;187;168;1;370;;334;370;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;194;180;1;194;;168;194;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;182;192;1;182;;370;182;188;1;350;;334;350;0;1;334;;273;334;0;1;273;;234;273;0;1;234
192;0;192;0;0;;188;0;188;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
192;195;0;0;0;;188;0;188;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
182;216;0;1;374;;188;374;0;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
374;246;128;1;246;;350;246;104;1;434;;334;434;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;104;0;104;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;192;182;1;192;;538;192;346;1;192;;334;192;142;1;192;;273;192;81;1;182;;234;182;52;1;182
374;196;178;1;196;;346;196;150;0;0;;334;0;334;0;0;;81;0;81;0;0;;52;0;52;0;0
178;234;0;0;0;;150;0;150;0;0;;334;0;334;0;0;;263;0;263;0;0;;52;0;52;0;0
0;0;0;0;0;;150;0;150;0;0;;334;0;334;0;0;;263;0;263;0;0;;52;0;52;0;0
196;206;0;1;374;;342;374;0;1;538;;334;538;0;1;334;;263;334;0;1;273;;234;273;0;1;234
374;245;129;1;245;;0;245;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;256;118;1;256;;538;256;282;1;256;;334;256;78;1;256;;273;256;17;1;247;;234;247;0;1;234
374;0;374;0;0;;282;0;282;0;0;;334;0;334;0;0;;17;0;17;0;0;;0;0;0;0;0
374;270;104;1;270;;538;270;268;1;270;;334;270;64;1;270;;264;270;0;1;273;;234;273;0;1;234
104;234;0;0;0;;268;0;268;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
0;217;0;0;0;;268;0;268;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
270;0;270;0;0;;268;0;268;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
270;153;117;1;257;;538;257;281;1;257;;334;257;77;1;257;;273;257;16;1;247;;234;247;0;1;234
374;166;208;1;166;;281;166;115;0;0;;334;0;334;0;0;;16;0;16;0;0;;0;0;0;0;0
374;218;156;1;218;;372;218;154;1;384;;334;384;0;1;334;;263;334;0;1;273;;234;273;0;1;234
374;0;374;0;0;;154;0;154;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;147;227;1;147;;154;147;154;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
227;226;1;0;0;;154;0;154;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
1;195;0;0;0;;538;0;391;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
147;0;147;1;227;;391;227;164;1;374;;334;374;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;236;138;1;236;;164;236;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;151;223;1;151;;374;151;223;1;315;;334;315;19;1;315;;273;315;0;1;273;;234;273;0;1;234
374;188;186;1;188;;223;188;35;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
186;0;186;0;0;;35;0;35;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
186;150;36;0;0;;35;0;35;0;0;;334;0;334;0;0;;273;0;273;0;0;;0;0;0;0;0
224;139;85;1;289;;350;289;61;1;477;;334;477;0;1;334;;273;334;0;1;273;;234;273;0;1;234
374;169;205;1;169;;61;169;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
374;0;374;0;0;;477;0;477;0;0;;334;0;334;0;0;;273;0;273;0;0;;234;0;234;0;0
374;156;218;1;156;;477;156;321;1;217;;334;217;117;1;217;;273;217;56;1;208;;234;208;26;1;208
374;205;169;1;205;;321;205;116;0;0;;334;0;334;0;0;;56;0;56;0;0;;26;0;26;0;0
169;178;0;0;0;;116;0;116;0;0;;334;0;334;0;0;;264;0;264;0;0;;26;0;26;0;0
0;0;0;0;0;;116;0;116;0;0;;334;0;334;0;0;;264;0;264;0;0;;26;0;26;0;0
205;196;9;1;365;;333;365;0;1;538;;334;538;0;1;334;;264;334;0;1;273;;234;273;0;1;234
374;171;203;1;171;;0;171;0;0;0;;334;0;334;0;0;;0;0;0;0;0;;0;0;0;0;0
